experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,thousand_kernel_weight,plant_height,name,description,campaign,site_name,longitude,latitude,remarks
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600020,NA,NA,NA,46.3,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600071,NA,NA,NA,40.4,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600074,NA,NA,NA,45.7,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600075,NA,NA,NA,47.7,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600076,NA,NA,NA,44.5,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600078,NA,NA,NA,44.7,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600079,NA,NA,NA,50.7,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600080,NA,NA,NA,50.7,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600081,NA,NA,NA,47.6,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600082,NA,NA,NA,50.5,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600082,NA,NA,NA,48.2,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600083,NA,NA,NA,44.8,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600084,NA,NA,NA,48,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600085,NA,NA,NA,47.5,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600086,NA,NA,NA,47.2,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600109,NA,NA,NA,55.4,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600308,NA,NA,NA,47.5,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600334,NA,NA,NA,52,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600336,NA,NA,NA,40,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600347,NA,NA,NA,48.3,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600372,NA,NA,NA,45.9,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0600377,NA,NA,NA,40.2,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0601235,NA,NA,NA,47.2,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0601251,NA,NA,NA,45.3,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1981-1,SVK001,Hordeum,C0601724,NA,NA,NA,43.2,NA,ZS421,Hordeum vulgare trials Piešťany,1978-1981,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600020,NA,NA,67,47.9,72,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600075,NA,NA,73,43.4,78,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600075,NA,NA,68,48.4,74,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600081,NA,NA,71,42.8,78,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600103,NA,NA,70,50.6,76,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600109,NA,NA,67,51.6,68,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600114,NA,NA,69,48.6,71,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600117,NA,NA,67,48.8,70,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600123,NA,NA,72,45.3,82,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600125,NA,NA,67,47.7,70,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600128,NA,NA,74,38.2,82,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600129,NA,NA,73,47.6,73,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600129,NA,NA,68,50,69,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600136,NA,NA,74,44.5,85,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600138,NA,NA,63,41,99,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600139,NA,NA,70,38.1,103,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600140,NA,NA,73,39.2,94,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600141,NA,NA,64,46.6,75,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600142,NA,NA,71,43.7,89,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600143,NA,NA,72,47.6,79,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600144,NA,NA,62,42.8,81,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600145,NA,NA,68,46.5,64,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600146,NA,NA,74,38,75,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600150,NA,NA,70,42.8,82,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600151,NA,NA,71,42.8,80,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600152,NA,NA,74,41.4,76,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600153,NA,NA,70,45.7,81,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600160,NA,NA,70,45.4,84,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600161,NA,NA,68,48.4,80,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600162,NA,NA,71,47.6,81,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600163,NA,NA,71,47.5,81,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600234,NA,NA,71,47.7,72,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600481,NA,NA,75,36,78,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0600557,NA,NA,72,41,86,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0601160,NA,NA,70,46.1,78,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-1,SVK001,Hordeum,C0601174,NA,NA,74,43.9,87,ZS507,Hordeum vulgare trials Piešťany,1984-1984,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600002,NA,NA,NA,42,69,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600020,NA,NA,NA,47.9,72.43,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600075,NA,NA,NA,43.4,78,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600075,NA,NA,NA,48.35,73.5,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600081,NA,NA,NA,42.8,78.3,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600103,NA,NA,NA,50.57,75.5,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600109,NA,NA,NA,51.57,67.53,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600114,NA,NA,NA,48.57,70.67,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600117,NA,NA,NA,48.83,70.2,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600123,NA,NA,NA,45.3,81.6,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600124,NA,NA,NA,49.83,74.6,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600125,NA,NA,NA,47.7,69.57,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600128,NA,NA,NA,38.2,82.4,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600129,NA,NA,NA,47.7,68,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600129,NA,NA,NA,47.6,72.8,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600129,NA,NA,NA,50.05,68.6,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600132,NA,NA,NA,46.3,67,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600133,NA,NA,NA,42,72,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600134,NA,NA,NA,45.3,69,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600135,NA,NA,NA,42.7,74,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600136,NA,NA,NA,44.5,84.6,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600138,NA,NA,NA,41,98.8,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600139,NA,NA,NA,38.1,102.6,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600140,NA,NA,NA,39.2,93.8,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600141,NA,NA,NA,46.6,75.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600142,NA,NA,NA,43.7,88.9,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600143,NA,NA,NA,47.6,79.4,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600144,NA,NA,NA,42.8,81.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600145,NA,NA,NA,46.5,63.5,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600146,NA,NA,NA,38,75.2,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600147,NA,NA,NA,42,76,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600148,NA,NA,NA,40,73,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600149,NA,NA,NA,50.7,76,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600150,NA,NA,NA,42.8,82,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600151,NA,NA,NA,48,75,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600151,NA,NA,NA,42.8,80.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600152,NA,NA,NA,41.4,75.9,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600153,NA,NA,NA,45.7,81.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600157,NA,NA,NA,46.3,70,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600158,NA,NA,NA,46.7,72,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600159,NA,NA,NA,50,80,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600160,NA,NA,NA,47.7,71,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600160,NA,NA,NA,45.4,83.5,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600161,NA,NA,NA,48.4,80,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600162,NA,NA,NA,47.6,81.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600163,NA,NA,NA,47.5,81.4,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600192,NA,NA,NA,48.3,72,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600234,NA,NA,NA,47.1,71.67,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0600557,NA,NA,NA,41,86.1,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0601160,NA,NA,NA,46.1,77.5,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0601174,NA,NA,NA,48,83,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1985-1,SVK001,Hordeum,C0601174,NA,NA,NA,43.9,87,ZS488,Hordeum vulgare trials Piešťany,1984-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600002,NA,NA,NA,43.2,82,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600129,NA,NA,NA,47.4,74,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600131,NA,NA,NA,43.4,76,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600132,NA,NA,NA,41.4,73,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600133,NA,NA,NA,41.9,77,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600134,NA,NA,NA,44.1,77,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600135,NA,NA,NA,43.7,83,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600147,NA,NA,NA,40.8,82,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600148,NA,NA,NA,40.3,79,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600149,NA,NA,NA,49.7,88,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600151,NA,NA,NA,46.8,85,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600157,NA,NA,NA,43.7,74,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600158,NA,NA,NA,45.9,77,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600159,NA,NA,NA,47.4,89,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600160,NA,NA,NA,49.2,88,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0600192,NA,NA,NA,46.7,78,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1986-2,SVK001,Hordeum,C0601174,NA,NA,NA,44.4,90,ZS507,Hordeum vulgare trials Piešťany,1985-1985,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600129,NA,NA,62,43,69,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600129,NA,NA,63,42.6,73,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600164,NA,NA,64,35.4,74,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600165,NA,NA,61,43.5,83,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600167,NA,NA,65,48.6,88,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600168,NA,NA,68,37.2,74,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600169,NA,NA,60,48.1,83,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600170,NA,NA,63,41.1,81,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1987-1,SVK001,Hordeum,C0600171,NA,NA,60,42.7,92,ZS524,Hordeum vulgare trials Piešťany,1985-1987,NA,48.585755,17.815290,Annual paper report
