accenumb,campaign,trait,value
21916,1978-1978,thousand_kernel_weight,43.4
21930,1978-1978,end_of_heading,173
21930,1978-1978,plant_height,127
21930,1978-1978,thousand_kernel_weight,34.9
21949,1978-1978,end_of_heading,179
21949,1978-1978,plant_height,137
21949,1978-1978,thousand_kernel_weight,43.8
21950,1978-1978,end_of_heading,176
21950,1978-1978,plant_height,143
21950,1978-1978,thousand_kernel_weight,46.2
21952,1978-1978,end_of_heading,177
21952,1978-1978,plant_height,128
21952,1978-1978,thousand_kernel_weight,45.9
21953,1978-1978,end_of_heading,173
21953,1978-1978,plant_height,125
21953,1978-1978,thousand_kernel_weight,40.6
21954,1978-1978,end_of_heading,171
21954,1978-1978,end_of_heading,178
21954,1978-1978,plant_height,132
21954,1978-1978,plant_height,127
21954,1978-1978,thousand_kernel_weight,40
21954,1978-1978,thousand_kernel_weight,41.1
21957,1978-1978,end_of_heading,159
21957,1978-1978,plant_height,81
21957,1978-1978,thousand_kernel_weight,31.8
21958,1978-1978,end_of_heading,173
21958,1978-1978,plant_height,137
21958,1978-1978,thousand_kernel_weight,34.2
21959,1978-1978,end_of_heading,174
21959,1978-1978,plant_height,129
21959,1978-1978,thousand_kernel_weight,30.1
21960,1978-1978,end_of_heading,162
21960,1978-1978,plant_height,98
21961,1978-1978,end_of_heading,162
21961,1978-1978,plant_height,97
21961,1978-1978,thousand_kernel_weight,36.8
21963,1978-1978,end_of_heading,178
21963,1978-1978,plant_height,130
21964,1978-1978,end_of_heading,173
21964,1978-1978,plant_height,109
21964,1978-1978,thousand_kernel_weight,37.6
21966,1978-1978,end_of_heading,172
21966,1978-1978,plant_height,127
21966,1978-1978,thousand_kernel_weight,49.5
21967,1978-1978,end_of_heading,174
21967,1978-1978,plant_height,132
21967,1978-1978,thousand_kernel_weight,31.8
21970,1978-1978,end_of_heading,177
21970,1978-1978,plant_height,112
21970,1978-1978,thousand_kernel_weight,48.1
21971,1978-1978,end_of_heading,166
21971,1978-1978,plant_height,88
21971,1978-1978,thousand_kernel_weight,33.8
21972,1978-1978,end_of_heading,174
21972,1978-1978,plant_height,136
21972,1978-1978,thousand_kernel_weight,38.4
21973,1978-1978,end_of_heading,174
21973,1978-1978,plant_height,131
21973,1978-1978,thousand_kernel_weight,41.6
21974,1978-1978,end_of_heading,175
21974,1978-1978,plant_height,124
21974,1978-1978,thousand_kernel_weight,28.4
21975,1978-1978,end_of_heading,180
21975,1978-1978,plant_height,133
21975,1978-1978,thousand_kernel_weight,48.3
21981,1978-1978,end_of_heading,174
21981,1978-1978,end_of_heading,183
21981,1978-1978,plant_height,91
21981,1978-1978,plant_height,121
21981,1978-1978,thousand_kernel_weight,29
21981,1978-1978,thousand_kernel_weight,41.2
22018,1978-1978,end_of_heading,170
22018,1978-1978,plant_height,105
22018,1978-1978,thousand_kernel_weight,39.4
22483,1978-1978,end_of_heading,168
22483,1978-1978,plant_height,122
22483,1978-1978,plant_height,138
22483,1978-1978,thousand_kernel_weight,41.5
22483,1978-1978,thousand_kernel_weight,30.4
22510,1978-1978,end_of_heading,177
22510,1978-1978,plant_height,111
22510,1978-1978,thousand_kernel_weight,38.2
22511,1978-1978,end_of_heading,170
22511,1978-1978,plant_height,80
22511,1978-1978,thousand_kernel_weight,39.1
22514,1978-1978,end_of_heading,174
22514,1978-1978,plant_height,104
22514,1978-1978,thousand_kernel_weight,47.5
22515,1978-1978,end_of_heading,170
22515,1978-1978,plant_height,81
22515,1978-1978,thousand_kernel_weight,45.4
22517,1978-1978,end_of_heading,162
22517,1978-1978,plant_height,87
22517,1978-1978,thousand_kernel_weight,36.8
22518,1978-1978,end_of_heading,169
22518,1978-1978,plant_height,76
22518,1978-1978,thousand_kernel_weight,45.9
22519,1978-1978,end_of_heading,172
22519,1978-1978,plant_height,111
22519,1978-1978,thousand_kernel_weight,42
22520,1978-1978,end_of_heading,159
22520,1978-1978,plant_height,77
22520,1978-1978,thousand_kernel_weight,48.1
22521,1978-1978,end_of_heading,166
22521,1978-1978,plant_height,91
22521,1978-1978,thousand_kernel_weight,47.5
22522,1978-1978,end_of_heading,170
22522,1978-1978,plant_height,86
22522,1978-1978,thousand_kernel_weight,50.4
22523,1978-1978,end_of_heading,166
22523,1978-1978,plant_height,99
22523,1978-1978,thousand_kernel_weight,50
22524,1978-1978,end_of_heading,170
22524,1978-1978,plant_height,94
22524,1978-1978,thousand_kernel_weight,39.9
22525,1978-1978,end_of_heading,172
22525,1978-1978,plant_height,86
22525,1978-1978,thousand_kernel_weight,49.1
22526,1978-1978,end_of_heading,172
22526,1978-1978,plant_height,97
22526,1978-1978,thousand_kernel_weight,41.8
22527,1978-1978,end_of_heading,166
22527,1978-1978,plant_height,101
22527,1978-1978,thousand_kernel_weight,44.6
22528,1978-1978,end_of_heading,166
22528,1978-1978,plant_height,88
22528,1978-1978,thousand_kernel_weight,50.3
22529,1978-1978,end_of_heading,172
22529,1978-1978,plant_height,89
22529,1978-1978,thousand_kernel_weight,42.1
22530,1978-1978,end_of_heading,169
22530,1978-1978,plant_height,95
22530,1978-1978,thousand_kernel_weight,40.3
22531,1978-1978,end_of_heading,170
22531,1978-1978,plant_height,77
22531,1978-1978,thousand_kernel_weight,48.9
22532,1978-1978,end_of_heading,169
22532,1978-1978,plant_height,83
22532,1978-1978,thousand_kernel_weight,49.3
22533,1978-1978,end_of_heading,169
22533,1978-1978,plant_height,101
22533,1978-1978,thousand_kernel_weight,44.2
22534,1978-1978,end_of_heading,169
22534,1978-1978,plant_height,100
22534,1978-1978,thousand_kernel_weight,50
22535,1978-1978,end_of_heading,172
22535,1978-1978,plant_height,118
22535,1978-1978,thousand_kernel_weight,46.2
22536,1978-1978,end_of_heading,173
22536,1978-1978,plant_height,109
22536,1978-1978,thousand_kernel_weight,43.5
22537,1978-1978,end_of_heading,169
22537,1978-1978,thousand_kernel_weight,50.2
22538,1978-1978,end_of_heading,164
22538,1978-1978,plant_height,99
22538,1978-1978,thousand_kernel_weight,42.4
22539,1978-1978,end_of_heading,174
22539,1978-1978,plant_height,114
22539,1978-1978,thousand_kernel_weight,44.9
22540,1978-1978,end_of_heading,174
22540,1978-1978,plant_height,107
22540,1978-1978,thousand_kernel_weight,43.7
22543,1978-1978,end_of_heading,170
22543,1978-1978,plant_height,91
22543,1978-1978,thousand_kernel_weight,40.7
22544,1978-1978,end_of_heading,174
22544,1978-1978,plant_height,104
22544,1978-1978,thousand_kernel_weight,42.5
22545,1978-1978,end_of_heading,172
22545,1978-1978,plant_height,89
22545,1978-1978,thousand_kernel_weight,29.8
22547,1978-1978,end_of_heading,164
22547,1978-1978,plant_height,60
22547,1978-1978,thousand_kernel_weight,50.9
22548,1978-1978,end_of_heading,169
22548,1978-1978,plant_height,83
22548,1978-1978,thousand_kernel_weight,54.4
22549,1978-1978,end_of_heading,164
22549,1978-1978,plant_height,90
22549,1978-1978,thousand_kernel_weight,34.1
22550,1978-1978,end_of_heading,170
22550,1978-1978,plant_height,78
22550,1978-1978,thousand_kernel_weight,51.5
22551,1978-1978,end_of_heading,172
22551,1978-1978,plant_height,137
22551,1978-1978,thousand_kernel_weight,35
22554,1978-1978,end_of_heading,170
22554,1978-1978,plant_height,87
22554,1978-1978,thousand_kernel_weight,48.3
22555,1978-1978,end_of_heading,173
22555,1978-1978,plant_height,93
22555,1978-1978,thousand_kernel_weight,42.7
22556,1978-1978,end_of_heading,176
22556,1978-1978,plant_height,92
22556,1978-1978,thousand_kernel_weight,38.2
22557,1978-1978,end_of_heading,168
22557,1978-1978,plant_height,95
22557,1978-1978,thousand_kernel_weight,39.6
22558,1978-1978,end_of_heading,173
22558,1978-1978,plant_height,95
22558,1978-1978,thousand_kernel_weight,42.2
22564,1978-1978,end_of_heading,169
22564,1978-1978,plant_height,103
22564,1978-1978,thousand_kernel_weight,40.1
22565,1978-1978,end_of_heading,176
22565,1978-1978,plant_height,113
22565,1978-1978,thousand_kernel_weight,44.2
22566,1978-1978,end_of_heading,174
22566,1978-1978,plant_height,103
22566,1978-1978,thousand_kernel_weight,44
22567,1978-1978,end_of_heading,169
22567,1978-1978,plant_height,83
22567,1978-1978,thousand_kernel_weight,42.5
22568,1978-1978,end_of_heading,166
22568,1978-1978,plant_height,88
22568,1978-1978,thousand_kernel_weight,53.1
22569,1978-1978,end_of_heading,172
22569,1978-1978,plant_height,97
22569,1978-1978,thousand_kernel_weight,46.2
22570,1978-1978,end_of_heading,169
22570,1978-1978,plant_height,99
22570,1978-1978,thousand_kernel_weight,44.4
22571,1978-1978,end_of_heading,165
22571,1978-1978,plant_height,97
22571,1978-1978,thousand_kernel_weight,42.1
22573,1978-1978,end_of_heading,168
22573,1978-1978,plant_height,90
22573,1978-1978,thousand_kernel_weight,41.3
22574,1978-1978,end_of_heading,165
22574,1978-1978,plant_height,90
22574,1978-1978,thousand_kernel_weight,43.3
22575,1978-1978,end_of_heading,172
22575,1978-1978,plant_height,99
22575,1978-1978,thousand_kernel_weight,44.6
22576,1978-1978,end_of_heading,174
22576,1978-1978,plant_height,81
22576,1978-1978,thousand_kernel_weight,40.1
22577,1978-1978,end_of_heading,168
22577,1978-1978,plant_height,76
22577,1978-1978,thousand_kernel_weight,36.6
22578,1978-1978,end_of_heading,169
22578,1978-1978,plant_height,91
22578,1978-1978,thousand_kernel_weight,41.3
22579,1978-1978,end_of_heading,168
22579,1978-1978,plant_height,89
22579,1978-1978,thousand_kernel_weight,46.4
22580,1978-1978,end_of_heading,169
22580,1978-1978,plant_height,103
22580,1978-1978,thousand_kernel_weight,49.3
22581,1978-1978,end_of_heading,172
22581,1978-1978,plant_height,102
22581,1978-1978,thousand_kernel_weight,45
22582,1978-1978,end_of_heading,164
22582,1978-1978,plant_height,97
22582,1978-1978,thousand_kernel_weight,46.4
22583,1978-1978,end_of_heading,169
22583,1978-1978,plant_height,95
22583,1978-1978,thousand_kernel_weight,39.1
22584,1978-1978,end_of_heading,170
22584,1978-1978,plant_height,86
22584,1978-1978,thousand_kernel_weight,45.2
22585,1978-1978,end_of_heading,174
22585,1978-1978,plant_height,104
22585,1978-1978,thousand_kernel_weight,52.7
22586,1978-1978,end_of_heading,163
22586,1978-1978,plant_height,86
22586,1978-1978,thousand_kernel_weight,36.7
22587,1978-1978,end_of_heading,173
22587,1978-1978,plant_height,83
22587,1978-1978,thousand_kernel_weight,45
22588,1978-1978,end_of_heading,172
22588,1978-1978,plant_height,78
22588,1978-1978,thousand_kernel_weight,37.2
22589,1978-1978,end_of_heading,173
22589,1978-1978,plant_height,115
22589,1978-1978,thousand_kernel_weight,34.8
22591,1978-1978,end_of_heading,174
22591,1978-1978,plant_height,109
22591,1978-1978,thousand_kernel_weight,38.6
22592,1978-1978,end_of_heading,176
22592,1978-1978,plant_height,104
22592,1978-1978,thousand_kernel_weight,31
22593,1978-1978,end_of_heading,174
22593,1978-1978,plant_height,77
22593,1978-1978,thousand_kernel_weight,32.9
22594,1978-1978,end_of_heading,174
22594,1978-1978,plant_height,86
22594,1978-1978,thousand_kernel_weight,31.3
22595,1978-1978,end_of_heading,167
22595,1978-1978,plant_height,97
22595,1978-1978,thousand_kernel_weight,33.2
22596,1978-1978,end_of_heading,162
22596,1978-1978,plant_height,87
22596,1978-1978,thousand_kernel_weight,34.4
22597,1978-1978,end_of_heading,166
22597,1978-1978,plant_height,82
22597,1978-1978,thousand_kernel_weight,30.2
22598,1978-1978,end_of_heading,170
22598,1978-1978,plant_height,79
22598,1978-1978,thousand_kernel_weight,34.9
22599,1978-1978,end_of_heading,168
22599,1978-1978,plant_height,73
22599,1978-1978,thousand_kernel_weight,30.8
22600,1978-1978,end_of_heading,166
22600,1978-1978,plant_height,84
22600,1978-1978,thousand_kernel_weight,33.5
22601,1978-1978,end_of_heading,169
22601,1978-1978,plant_height,70
22601,1978-1978,thousand_kernel_weight,32.4
22602,1978-1978,end_of_heading,169
22602,1978-1978,plant_height,80
22602,1978-1978,thousand_kernel_weight,29.3
22603,1978-1978,end_of_heading,169
22603,1978-1978,plant_height,84
22603,1978-1978,thousand_kernel_weight,31.7
22604,1978-1978,end_of_heading,170
22604,1978-1978,plant_height,107
22604,1978-1978,thousand_kernel_weight,32
22605,1978-1978,end_of_heading,162
22605,1978-1978,plant_height,113
22605,1978-1978,thousand_kernel_weight,34.2
22606,1978-1978,end_of_heading,174
22606,1978-1978,plant_height,112
22606,1978-1978,thousand_kernel_weight,44.8
22608,1978-1978,end_of_heading,169
22608,1978-1978,plant_height,100
22608,1978-1978,thousand_kernel_weight,53
22609,1978-1978,end_of_heading,170
22609,1978-1978,plant_height,110
22609,1978-1978,thousand_kernel_weight,39.7
22610,1978-1978,end_of_heading,166
22610,1978-1978,plant_height,102
22610,1978-1978,thousand_kernel_weight,39.4
22611,1978-1978,end_of_heading,177
22611,1978-1978,plant_height,111
22611,1978-1978,thousand_kernel_weight,39.2
22612,1978-1978,end_of_heading,174
22612,1978-1978,plant_height,100
22612,1978-1978,thousand_kernel_weight,40.9
22613,1978-1978,end_of_heading,173
22613,1978-1978,end_of_heading,176
22613,1978-1978,plant_height,112
22613,1978-1978,plant_height,115
22613,1978-1978,thousand_kernel_weight,36.1
22613,1978-1978,thousand_kernel_weight,35.2
22614,1978-1978,end_of_heading,172
22614,1978-1978,plant_height,118
22614,1978-1978,thousand_kernel_weight,35.3
22633,1978-1978,end_of_heading,173
22633,1978-1978,plant_height,109
22634,1978-1978,end_of_heading,176
22634,1978-1978,plant_height,119
22634,1978-1978,thousand_kernel_weight,49.5
22635,1978-1978,end_of_heading,177
22635,1978-1978,plant_height,113
22635,1978-1978,thousand_kernel_weight,45.1
22636,1978-1978,end_of_heading,162
22636,1978-1978,plant_height,77
22636,1978-1978,thousand_kernel_weight,45.7
22637,1978-1978,end_of_heading,177
22637,1978-1978,plant_height,104
22637,1978-1978,thousand_kernel_weight,47.8
22639,1978-1978,end_of_heading,171
22639,1978-1978,plant_height,105
22639,1978-1978,thousand_kernel_weight,46
22640,1978-1978,end_of_heading,174
22640,1978-1978,plant_height,89
22640,1978-1978,thousand_kernel_weight,45.2
22641,1978-1978,end_of_heading,170
22641,1978-1978,plant_height,113
22641,1978-1978,thousand_kernel_weight,47.6
22643,1978-1978,end_of_heading,170
22643,1978-1978,plant_height,80
22643,1978-1978,thousand_kernel_weight,41.7
22644,1978-1978,end_of_heading,172
22644,1978-1978,plant_height,108
22644,1978-1978,thousand_kernel_weight,47
22645,1978-1978,end_of_heading,174
22645,1978-1978,plant_height,99
22645,1978-1978,thousand_kernel_weight,43.9
22646,1978-1978,end_of_heading,164
22646,1978-1978,plant_height,89
22646,1978-1978,thousand_kernel_weight,42.4
22647,1978-1978,end_of_heading,174
22647,1978-1978,plant_height,102
22647,1978-1978,thousand_kernel_weight,49.8
22648,1978-1978,end_of_heading,164
22648,1978-1978,end_of_heading,169
22648,1978-1978,plant_height,86
22648,1978-1978,plant_height,90
22648,1978-1978,thousand_kernel_weight,47.6
22648,1978-1978,thousand_kernel_weight,50
22650,1978-1978,end_of_heading,164
22650,1978-1978,plant_height,87
22650,1978-1978,thousand_kernel_weight,47.2
22651,1978-1978,end_of_heading,166
22651,1978-1978,plant_height,85
22651,1978-1978,thousand_kernel_weight,55.5
22652,1978-1978,end_of_heading,169
22652,1978-1978,end_of_heading,172
22652,1978-1978,plant_height,89
22652,1978-1978,plant_height,102
22652,1978-1978,thousand_kernel_weight,50.4
22652,1978-1978,thousand_kernel_weight,43.2
22653,1978-1978,end_of_heading,169
22653,1978-1978,plant_height,94
22653,1978-1978,thousand_kernel_weight,42.7
22655,1978-1978,end_of_heading,172
22655,1978-1978,plant_height,91
22655,1978-1978,thousand_kernel_weight,46
22656,1978-1978,end_of_heading,169
22656,1978-1978,plant_height,94
22656,1978-1978,thousand_kernel_weight,45.4
22657,1978-1978,end_of_heading,172
22657,1978-1978,plant_height,101
22657,1978-1978,thousand_kernel_weight,44.4
22659,1978-1978,end_of_heading,162
22659,1978-1978,plant_height,65
22659,1978-1978,thousand_kernel_weight,44.2
22660,1978-1978,end_of_heading,170
22660,1978-1978,plant_height,104
22660,1978-1978,thousand_kernel_weight,51.4
22661,1978-1978,end_of_heading,171
22661,1978-1978,plant_height,96
22661,1978-1978,thousand_kernel_weight,49.1
22662,1978-1978,end_of_heading,169
22662,1978-1978,plant_height,98
22662,1978-1978,thousand_kernel_weight,48.2
22664,1978-1978,end_of_heading,173
22664,1978-1978,plant_height,88
22664,1978-1978,thousand_kernel_weight,44.5
22666,1978-1978,end_of_heading,174
22666,1978-1978,plant_height,97
22666,1978-1978,thousand_kernel_weight,39.2
22667,1978-1978,end_of_heading,168
22667,1978-1978,plant_height,105
22667,1978-1978,thousand_kernel_weight,54
22668,1978-1978,end_of_heading,175
22668,1978-1978,plant_height,93
22668,1978-1978,thousand_kernel_weight,41
22669,1978-1978,end_of_heading,174
22669,1978-1978,plant_height,85
22669,1978-1978,thousand_kernel_weight,41.6
22670,1978-1978,end_of_heading,173
22670,1978-1978,plant_height,75
22670,1978-1978,thousand_kernel_weight,38
22671,1978-1978,end_of_heading,166
22671,1978-1978,plant_height,66
22671,1978-1978,thousand_kernel_weight,45.7
22672,1978-1978,end_of_heading,166
22672,1978-1978,plant_height,96
22672,1978-1978,thousand_kernel_weight,49.8
22673,1978-1978,plant_height,86
22673,1978-1978,thousand_kernel_weight,48.2
22674,1978-1978,end_of_heading,172
22674,1978-1978,plant_height,79
22674,1978-1978,thousand_kernel_weight,41.4
22675,1978-1978,end_of_heading,176
22675,1978-1978,plant_height,97
22675,1978-1978,thousand_kernel_weight,41.7
22677,1978-1978,end_of_heading,171
22677,1978-1978,plant_height,89
22677,1978-1978,thousand_kernel_weight,41.4
22678,1978-1978,end_of_heading,174
22678,1978-1978,plant_height,111
22678,1978-1978,thousand_kernel_weight,40.7
22679,1978-1978,end_of_heading,177
22679,1978-1978,plant_height,121
22679,1978-1978,thousand_kernel_weight,38.4
22680,1978-1978,end_of_heading,174
22680,1978-1978,plant_height,111
22680,1978-1978,thousand_kernel_weight,39.5
22682,1978-1978,end_of_heading,170
22682,1978-1978,plant_height,92
22682,1978-1978,thousand_kernel_weight,37.7
22683,1978-1978,end_of_heading,165
22683,1978-1978,plant_height,101
22683,1978-1978,thousand_kernel_weight,46.1
22685,1978-1978,end_of_heading,174
22685,1978-1978,plant_height,110
22685,1978-1978,thousand_kernel_weight,41.1
22686,1978-1978,end_of_heading,177
22686,1978-1978,plant_height,110
22686,1978-1978,thousand_kernel_weight,38.8
22687,1978-1978,end_of_heading,177
22687,1978-1978,plant_height,107
22687,1978-1978,thousand_kernel_weight,40.7
22688,1978-1978,end_of_heading,177
22688,1978-1978,plant_height,111
22688,1978-1978,thousand_kernel_weight,27.4
22733,1978-1978,end_of_heading,174
22733,1978-1978,plant_height,126
22733,1978-1978,thousand_kernel_weight,40.9
22734,1978-1978,end_of_heading,172
22734,1978-1978,plant_height,115
22734,1978-1978,thousand_kernel_weight,33.6
22735,1978-1978,end_of_heading,162
22735,1978-1978,plant_height,95
22735,1978-1978,plant_height,101
22735,1978-1978,thousand_kernel_weight,33.7
22735,1978-1978,thousand_kernel_weight,36.4
