experiment_id,instcode,genus,accenumb,agent_id,doi,plant_height,days_to_heading,thousand_kernel_weight,sowing_date,name,description,campaign,site_name,longitude,latitude,remarks
2013,ESP004,Triticum,NC101749,NA,10.18730/YSZ7M,78,180,28.656976744186,20131113,Triticum_2013,"plots trial, 4 rows, 2.4 m2",2013-2014,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20131113
2013,ESP004,Triticum,NC101776,NA,10.18730/YSZ8N,80,183,NA,20131113,Triticum_2013,"plots trial, 4 rows, 2.4 m2",2013-2014,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20131113
2013,ESP004,Triticum,NC101790,NA,10.18730/YSZ9P,77,180,NA,20131113,Triticum_2013,"plots trial, 4 rows, 2.4 m2",2013-2014,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20131113
2013,ESP004,Triticum,NC101794,NA,10.18730/YSZAQ,78,180,29.3058139534884,20131113,Triticum_2013,"plots trial, 4 rows, 2.4 m2",2013-2014,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20131113
2013,ESP004,Triticum,NC102727,NA,10.18730/YSZBR,84,175,21.8441860465116,20131113,Triticum_2013,"plots trial, 4 rows, 2.4 m2",2013-2014,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20131113
2014,ESP004,Triticum,NC001204,NA,10.18730/YSFWA,97,172,21.627907,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC001207,NA,10.18730/YSFZD,114,177,31.14418608,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC003561,NA,NA,93,164,29.52,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC003578,NA,NA,112.8,172,27.90000003,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC003597,NA,NA,110,182,27.575581425,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC006526,NA,NA,113.6,178,34.6046512,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC011737,NA,NA,90,170,30.603488405,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC011926,NA,10.18730/YSGN=,105,177,33.09069771,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC012100,NA,10.18730/YSGT3,116,182,36.98372097,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC013090,NA,10.18730/YSH8H,107,182,35.90232562,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC018874,NA,10.18730/YSHFR,105,175,37.308139575,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC018915,NA,10.18730/YSHNY,110,173,32.5391860815,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC024060,NA,10.18730/YSJ6A,111,167,33.09069771,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC027229,NA,10.18730/YSK21,108,171,30.387209335,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC027548,NA,NA,104.6,180,28.656976775,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC028368,NA,NA,108.2,179,28.54883724,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,117,174,34.17,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC035554,NA,10.18730/YSW6$,102,178,30.06279073,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC039551,NA,NA,105.6,174,33.09069771,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC040592,NA,10.18730/YSWG7,114,178,35.46976748,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC040593,NA,NA,107.6,178,33.30697678,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC040596,NA,10.18730/YSWH8,114,178,30.2790698,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC050294,NA,10.18730/YSWPD,114,172,40.552325625,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC073199,NA,10.18730/YSXTC,109,181,36.875581435,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC088313,NA,NA,82.4,173,34.929069805,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC088356,NA,NA,86.4,172,33.52325585,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC091672,NA,10.18730/YSYXA,107,180,34.496511665,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC098983,NA,10.18730/YSZ5J,113,175,NA,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC101739,NA,10.18730/YSZ6K,117.2,178,30.92790701,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC101749,NA,10.18730/YSZ7M,113,177,32.550000035,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC101776,NA,10.18730/YSZ8N,112,178,31.684883755,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC101790,NA,10.18730/YSZ9P,111,178,34.6046512,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC101794,NA,10.18730/YSZAQ,117,178,33.631395385,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC102727,NA,10.18730/YSZBR,108.8,171,21.627907,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC104291,NA,10.18730/YSZCS,116.4,179,32.982558175,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2014,ESP004,Triticum,NC104390,NA,10.18730/YSZDT,98.4,174,26.494186074999998,20141106,Triticum_2014,"plots trial, 4 rows, 2.4 m2",2014-2015,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20141106
2015,ESP004,Triticum,NC003561,NA,NA,97,174,28.33,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC027666,NA,NA,135,194,33.09069771,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028065,NA,NA,115,181,32.00930236,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028370,NA,NA,109,175,36.98372097,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028408,NA,NA,93,170,29.305813985,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028420,NA,NA,114,185,33.95581399,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028501,NA,NA,112,175,32.65813957,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028504,NA,NA,121,182,33.30697678,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028505,NA,NA,113,190,32.87441864,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028507,NA,NA,96,179,30.92790701,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028510,NA,NA,107,169,33.30697678,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028520,NA,NA,141,192,28.1162791,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028522,NA,NA,110,186,31.036046545,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028524,NA,NA,124,196,37.091860505,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028527,NA,NA,122,183,39.038372135,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028530,NA,NA,131,188,35.145348875,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028531,NA,NA,129,186,41.850000045,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028532,NA,NA,126,188,36.875581435,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028533,NA,NA,127,187,43.47209307,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028534,NA,NA,114,188,39.79534888,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028535,NA,NA,120,187,36.659302365,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028536,NA,NA,119,186,37.740697715,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028537,NA,NA,128,187,41.95813958,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028539,NA,NA,129,187,43.68837214,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028541,NA,NA,119,186,44.012790745,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028542,NA,NA,123,186,39.470930275,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028544,NA,NA,122,185,35.25348841,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028546,NA,NA,114,187,29.41395352,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028548,NA,NA,118,185,40.22790702,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028550,NA,NA,115,181,35.577907015,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028551,NA,NA,127,186,33.198837245,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028553,NA,NA,122,179,42.39069772,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028554,NA,NA,117,182,29.19767445,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028555,NA,NA,123,188,41.0930233,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028556,NA,NA,124,188,35.361627945,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028557,NA,NA,127,188,40.22790702,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028558,NA,NA,127,186,35.68604655,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028559,NA,NA,125,190,36.33488376,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,119,186,44.23,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028561,NA,NA,123,186,36.443023295,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028563,NA,NA,129,186,36.55116283,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028564,NA,NA,108,186,28.54883724,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028565,NA,NA,109,187,30.92790701,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028568,NA,NA,108,187,30.2790698,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028569,NA,NA,108,189,30.819767475,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028570,NA,NA,123,183,36.11860469,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028572,NA,NA,123,182,36.98372097,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028575,NA,NA,127,186,42.60697679,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028576,NA,NA,130,187,40.01162795,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028584,NA,NA,117,187,33.09069771,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028586,NA,NA,125,186,39.79534888,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028587,NA,NA,116,179,40.119767485,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028588,NA,NA,126,184,29.84651166,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028589,NA,NA,135,187,41.0930233,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028594,NA,NA,128,185,35.361627945,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028595,NA,NA,130,183,38.49767446,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028601,NA,NA,114,186,33.73953492,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028605,NA,NA,104,179,31.684883755,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028606,NA,NA,116,187,30.387209335,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028621,NA,NA,135,186,42.82325586,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC028622,NA,NA,124,187,37.84883725,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC035427,NA,NA,110,183,37.091860505,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC040596,NA,10.18730/YSWH8,135,195,34.82093027,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC091672,NA,10.18730/YSYXA,129,193,31.14418608,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC098983,NA,10.18730/YSZ5J,125,189,28.656976775,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC101739,NA,10.18730/YSZ6K,143,193,39.038372135,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC101749,NA,10.18730/YSZ7M,140,190,43.68837214,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC101776,NA,10.18730/YSZ8N,139,190,42.60697679,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC101790,NA,10.18730/YSZ9P,139,190,42.931395395,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC101794,NA,10.18730/YSZAQ,142,190,40.984883765,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2015,ESP004,Triticum,NC102727,NA,10.18730/YSZBR,128,181,28.1162791,20151029,Triticum_2015,"plots trial, 4 rows, 2.4 m2",2015-2016,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20151029
2016,ESP004,Triticum,NC001206,NA,10.18730/YSFYC,66,188,23.8015116535,20161104,Triticum_2016,"plots trial, 4 rows, 2.4 m2",2016-2017,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20161104
2016,ESP004,Triticum,NC003561,NA,NA,NA,NA,33.09,20161104,Triticum_2016,"plots trial, 4 rows, 2.4 m2",2016-2017,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20161104
2016,ESP004,Triticum,NC003561,NA,NA,60,163,NA,20161104,Triticum_2016,"plots trial, 4 rows, 2.4 m2",2016-2017,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20161104
2016,ESP004,Triticum,NC003561,NA,NA,67,161,NA,20161104,Triticum_2016,"plots trial, 4 rows, 2.4 m2",2016-2017,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20161104
2016,ESP004,Triticum,NC003561,NA,NA,76,158,NA,20161104,Triticum_2016,"plots trial, 4 rows, 2.4 m2",2016-2017,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20161104
